id,bws,predicted,sentence
3930,-0.524,1.76587174407635,A staff is quickly found to beat a dog .
1140,-0.524,-0.49154901010018337,Advice most needed is least heeded .
3356,-0.529,0.3900376707260314,Ethel the Aardvark Goes Quantity Surveying ... the Musical !
101,-0.536,0.3773641002738092,"''This steamroller is amazing , '' said Tom flatteringly ."
2128,-0.538,0.3653015230059184,"My shins are well protected , Tom grieved ."
1384,-0.538,-0.522076603759175,"Be a friend to thyself , and others will befriend thee ."
1181,-0.545,-0.017556443729504177,Confidence begets confidence .
630,-0.551,-1.18697867802695,Take a God look at yourself .
1070,-0.551,-0.1515018599073712,"Yes , I have read Gulliver 's Travels , said Tom swiftly ."
3004,-0.552,0.4482361693835518,"If it looks like a duck , swims like a duck , and quacks like a duck , then it probably is a duck ."
2878,-0.556,-0.1491792249905395,"Fool me once , shame on you . Fool me twice , shame on me ."
1796,-0.556,0.4022797850954328,Insert disk 5 of 4 and press any key to continue
2612,-0.564,1.1266224561268252,"They are not answering - we 'd better try the knocker , said Tom adoringly ."
3018,-0.565,-0.32864214768424593,"Whatever you do , act wisely , and consider the end ."
2063,-0.569,-0.4288141946628776,We have nothing to fear but fear itself .
1761,-0.569,0.0454929910174399,Fight fire with fire .
2071,-0.574,-0.0017633483194717248,A rotten apple injures its companions .
1302,-0.574,0.17577872722337484,Do n't go between the tree and the bark .
2429,-0.574,-0.09596634877475696,My name is Josh . I 'm a talk show host
253,-0.577,-0.19375167070118493,Talk of the devil and he 's sure to appear .
3954,-0.586,1.0019701823398293,Give a man a fish and you feed him for a day . Teach a man to fish and you feed him for a lifetime .
2120,-0.586,-0.6516915505261688,"Though thou hast ever so many counsellors , yet do not forsake the counsel of thy own soul ."
2687,-0.592,-0.3782849949982941,Cross the stream where it is shallowest .
2263,-0.593,-0.0397619412872324,Do n't change horses in midstream .
509,-0.593,0.1733606624510169,"'' I told you not to ride that horse , '' Tom nagged ."
2951,-0.6,-0.9477728330421764,What you sow is what you reap .
2603,-0.6,-0.06545977804422558,"''The sun is rising , '' Tom mourned ."
2943,-0.6,-0.6818611086266592,Pride comes before the fall .
1979,-0.6,-0.6517007464166358,The spirit is willing but the flesh is weak .
3123,-0.614,-0.6666849910978957,Two heads are better than one .
551,-0.615,0.29729115457762756,"If it 's too good to be true , then it probably is ."
1346,-0.615,0.12556693016389903,Do n't make a mountain out of a molehill .
2934,-0.615,-0.10485276509598224,"If you got it , flaunt it ."
1125,-0.619,-0.32698256781590185,Every little helps .
2267,-0.623,-0.24451697311125833,Nature never did betray the heart that loved her .
913,-0.628,-0.13165860292131398,"Like father , like son ."
246,-0.633,-0.4983959077339083,The only stupid question is the one that is not asked .
3007,-0.633,0.4304606027677198,"Winning is n't everything , it 's the only thing ."
416,-0.633,-0.6802642995017381,"I 'll take that , said Tom appropriately ."
144,-0.636,-0.2674438431844435,He laughs best who laughs last .
2463,-0.64,-0.2723531436085149,"Where vice goes before , vengeance follows after ."
3935,-0.643,-0.10105440666138499,Every man thinks his own geese swans .
1264,-0.647,0.25622605965841416,Many things are lost for want of asking .
3923,-0.649,0.1410119984239128,Keep your mouth shut and your eyes open .
292,-0.649,0.06445723408331609,Roentgen was radiating .
531,-0.652,0.08186656778636883,Curiosity killed the cat .
1608,-0.655,-0.21015531570513027,Children are uncertain comforts but certain cares .
2889,-0.655,0.4391444800259077,Victims of bad construction in the orient are 'bamboozled ' .
3048,-0.661,0.08004711316131084,Diligent youth makes easy age .
3803,-0.667,0.16156214759402635,My name is Dean A college chancellor
1187,-0.667,-0.18856811922008737,Reckless youth makes rueful age .
1732,-0.672,0.002062233409322053,Call a spade a spade .
2238,-0.673,-0.2539859063573122,Keep your own counsel .
421,-0.673,-0.36622007121351957,No man is an island .
2512,-0.679,-1.120487719852353,"Where there is a will , there is a way ."
53,-0.68,-0.7380780617631822,"''There 's no need for silence , '' Tom allowed ."
833,-0.684,0.19495145623501822,You ca n't have an omelette unless you break the egg .
3730,-0.686,0.3878376583752724,Nature is beyond all teaching .
3108,-0.686,-0.9010178536603467,There 's no peace for the wicked .
720,-0.686,-0.09585841035676405,Go with the flow .
3114,-0.686,-0.15190779289388254,Prevention is better than cure .
1672,-0.686,0.01773591206611477,Come in for a free makeover this Sunday
3965,-0.686,-0.4390556782026357,Lose nothing for want of asking .
2375,-0.696,0.03702008883360591,Tit for tat .
317,-0.698,-1.010264463975504,The show must go on .
2579,-0.702,0.07686392434697739,Rats desert a sinking ship .
1426,-0.704,0.13457527018006113,Good men are hard to find .
1350,-0.708,0.10435904079743569,Kill them all ! .... Let God sort them out .
2371,-0.708,-0.19503179810932852,Time and tide wait for no man .
3556,-0.709,0.6500752182786718,Drumming is not the way to catch a hare .
1659,-0.709,0.6721017983831113,Strike while the iron is hot .
682,-0.714,-0.12939232689562952,Every cloud has a silver lining .
2469,-0.721,0.08134548781108722,A book is a friend .
3921,-0.725,-0.4167288416436811,Health is wealth .
1060,-0.725,0.4594853238378297,Do n't make clothes for a not yet born baby .
133,-0.725,0.1536614737684499,Once a thief always a thief .
2125,-0.73,0.050933993978480724,Fear the man of one book .
412,-0.731,0.042067457239619264,"sophisticated , adj . deprived of its native simplicity ."
1062,-0.733,-0.052195680220396445,Two wrongs do n't make a right .
3791,-0.75,-0.1940078198721612,Out of sight ... Out of mind .
1813,-0.75,-1.1261724340602342,Home is where the heart is .
1217,-0.75,-0.43157126409694324,A man 's home is his castle .
2016,-0.754,-0.012068151322524518,Manners maketh the man .
2817,-0.759,-0.23922049778840226,God works in mysterious ways .
85,-0.765,-0.27249307778924264,"No pain , no gain ."
739,-0.765,-0.37305782610184324,"There are no answers , only cross-references ."
1680,-0.769,0.05508220922193413,De Broglie waved aside the invitation .
2822,-0.774,-0.1561978530197046,Practice makes perfect .
2236,-0.774,-0.011965082962220819,Never lie to your doctor .
4004,-0.815,0.19881085725635295,An empty vessel makes much noise .
2648,-0.818,0.6275627387134561,Do n't make the same mistake twice .
1617,-0.885,-0.31581015726276557,Knowledge is power .
