id,bws,predicted,sentence
2741,-0.536,-0.1602630665290382,"I always pray to St. Ignatius , said Tom loyally ."
3020,-0.538,0.13414338886335114,"''This looks like the fruit of the blackthorn , '' said Tom slowly ."
3546,-0.538,-0.11487189307677925,A guilty conscience needs no accuser .
1384,-0.538,-0.35374177584657496,"Be a friend to thyself , and others will befriend thee ."
2395,-0.547,0.3239377372320805,Do n't judge a book by its cover .
941,-0.547,0.06799427068564601,"Courage lost , all lost ."
1014,-0.551,0.28981872352077354,Everyone 's business is no one 's business .
278,-0.551,-0.1525027980655778,Justice delayed is justice denied .
2527,-0.556,0.07016099009067528,The younger brother the better gentleman .
2153,-0.556,-0.4212131440470745,Put your money where your mouth is .
285,-0.556,0.9845875974879972,An apple a day keeps the doctor away .
2721,-0.565,-0.37552150155109976,Treat yourself to one of our Sundays .
2168,-0.565,0.7903534806255583,Who has not served can not command .
3018,-0.565,-0.06627897171320735,"Whatever you do , act wisely , and consider the end ."
3655,-0.565,0.7477251775872849,"Beware of the false prophets , who come to you in sheep 's clothing , and inwardly are ravening wolves ."
1531,-0.567,0.0829971797544643,"I 'd love to , but my favorite commercial is on TV ."
3381,-0.569,0.12834783242672676,There 's more than one way to skin a cat .
2420,-0.571,0.5100260289250508,"'' I 'd like to eat seventeen cakes , '' Tom agreed ."
2667,-0.571,0.3343414972365161,The customer is always right .
2071,-0.574,0.01928509480794234,A rotten apple injures its companions .
2090,-0.574,0.6704937574727794,"Poets are born , but orators are trained ."
1302,-0.574,-0.1914031185411566,Do n't go between the tree and the bark .
3646,-0.577,0.3346870688129629,If I want your opinion I 'll beat it out of you !
869,-0.579,0.048562896255532534,A burnt child dreads the fire .
1394,-0.579,0.30817740757271783,Every man has his price .
1165,-0.583,0.09351147004462175,"Garbage in , garbage out ."
3954,-0.586,0.47454290187608295,Give a man a fish and you feed him for a day . Teach a man to fish and you feed him for a lifetime .
509,-0.593,0.07733986516364225,"'' I told you not to ride that horse , '' Tom nagged ."
2943,-0.6,-0.3314493542674389,Pride comes before the fall .
2603,-0.6,0.08530163407277236,"''The sun is rising , '' Tom mourned ."
370,-0.6,-0.07531622900353815,Look before you leap .
3351,-0.6,0.01712475624139398,Do unto others as you would have them do unto you .
3612,-0.6,-0.10360279014703393,Haste makes waste .
1346,-0.615,0.13239933697774364,Do n't make a mountain out of a molehill .
2934,-0.615,-0.01897581664326224,"If you got it , flaunt it ."
1249,-0.623,0.40607097106451606,Where there 's muck there 's brass .
231,-0.625,-0.0014595359085288716,"Forewarned , forearmed ."
3255,-0.625,0.5038032745988134,He who hesitates is lost .
1393,-0.627,0.8547329528114234,"If the shoe fits , wear it ."
2449,-0.628,0.7961386298008274,Away goes the devil if he finds the door shut against him .
2139,-0.63,0.2373860813024005,Learn to walk before you run .
3581,-0.63,-0.37649497300754686,The son shines on the righteous .
394,-0.63,0.772910024125712,"But honey , I would n't be up so late on a faster machine !"
3479,-0.63,0.2634323787555682,A candle loses nothing by lighting another candle .
246,-0.633,0.09604035939053915,The only stupid question is the one that is not asked .
2876,-0.636,0.8729213832038294,My name is Derek . I 'm in the oil rig business .
2842,-0.64,-0.15970076195798877,Less is more .
3194,-0.64,0.2218601839767284,"It is not what you say , it is the way you say it ."
3935,-0.643,0.19142718733055997,Every man thinks his own geese swans .
1038,-0.645,0.1297269633268176,"I 've been listening to the Brandenberg Concertos , Tom barked ."
292,-0.649,0.05341899433668519,Roentgen was radiating .
4019,-0.649,0.5717676582522828,Revenge is a dish best served cold .
3877,-0.652,-0.408684264068579,Better safe than sorry .
836,-0.654,-0.21578985252427452,Absence makes the heart grow fonder .
2889,-0.655,0.26649330006741356,Victims of bad construction in the orient are 'bamboozled ' .
993,-0.655,0.15478283186064043,"More haste , less speed ."
3626,-0.667,0.16179991694005802,A watched pot never boils .
1527,-0.667,-0.036043538696430885,Pray for keeps
3565,-0.667,0.07786802049095157,"'' I 've mailed the letter , '' Tom assented ."
1732,-0.672,0.002042796677899306,Call a spade a spade .
2557,-0.682,-0.06612605073351575,Kill your darlings .
3965,-0.686,0.07817534161174922,Lose nothing for want of asking .
3114,-0.686,-0.23718027600600924,Prevention is better than cure .
3587,-0.692,0.881350025966273,"As the old cock crows , so crows the young ."
2231,-0.696,-0.1592938293882007,Never look a gift horse in the mouth .
317,-0.698,-0.24415001239058454,The show must go on .
1426,-0.704,0.5229321407066541,Good men are hard to find .
1659,-0.709,0.47861902522101424,Strike while the iron is hot .
939,-0.709,-0.10756309350266427,Eat your own dog food .
493,-0.714,0.2534646286663448,A stitch in time saves nine .
2556,-0.72,0.19248176283934992,A store is no sore .
2873,-0.72,-0.1771728334888144,Never say die .
3095,-0.733,-0.24648655834439195,Wealth rarely brings happiness .
1813,-0.75,-0.21087122308503173,Home is where the heart is .
3791,-0.75,-0.16321153731535676,Out of sight ... Out of mind .
1859,-0.754,0.055612923688588195,Much bran and little meal .
1541,-0.754,-0.0692493681120458,I 'll hear it from the horse 's mouth .
1662,-0.76,0.32041035628117476,You get what you pay for .
739,-0.765,-0.4395111201173653,"There are no answers , only cross-references ."
3518,-0.769,0.4109713050983639,Sticks and stones may break my bones but words will never hurt me .
3182,-0.77,1.2098884048693963,He that steals an egg will steal an ox .
150,-0.778,-0.19147418267195615,We carry our greatest enemies within us .
2981,-0.787,-0.5290046448429451,"''This is all from memory , '' Tom wrote ."
2965,-0.789,-0.14848821186213323,Live and let live .
4004,-0.815,-0.15180609906184905,An empty vessel makes much noise .
2648,-0.818,0.1287345846879756,Do n't make the same mistake twice .
1599,-0.818,-0.39123010995276697,Time is money .
66,-0.843,-0.41786013483093376,Think before you speak .
1147,-0.846,-1.2584607275467792,There is no little enemy .
2208,-0.927,-0.386082414122087,Time is precious .
