id,bws,predicted,sentence
254,-0.483,-0.10678769447001839,The Easter story is not a dead issue .
1088,-0.483,-0.4687663438498403,The best defence is a good offence .
2913,-0.49,-0.3370834759669072,"A wise man changes his mind , but a fool never does ."
3668,-0.49,-1.1552844634477522,All is not lost that is in danger .
723,-0.491,0.30402840634874545,Abstinence makes the heart grow fonder
279,-0.492,0.02743228441944512,Enter any 11-digit prime number to continue
321,-0.492,-0.20216127598186642,Bought friends are not friends indeed .
3936,-0.5,0.14623175368835045,My name is Belle . I play the carillon .
367,-0.5,-0.07474976421811584,The exception proves the rule .
3447,-0.5,0.180360865927421,"'' I have been reading Voltaire , '' Tom admitted candidly ."
2205,-0.5,-0.03974934071616976,My name is Hugh . I 'm a painter .
1491,-0.5,0.4926678902497982,"I 'd love to , but my bathroom tiles need grouting ."
650,-0.5,-0.05485500189619269,"With friends like that , who needs enemies ?"
1547,-0.509,-0.10639293822178368,A woman 's work is never done .
680,-0.509,-0.029551612462212468,My grandmother learned grammar by wrote .
3256,-0.509,-0.034700692869932166,Take care of the pennies and the pounds will take care of themselves .
2541,-0.51,-0.44258096793959745,Discretion is the better part of valor .
3829,-0.511,-0.043851233312954555,Fear not the loss of the bell more than the loss of the steeple .
1186,-0.52,0.2963960226126899,Better go about than fall into the ditch .
1247,-0.52,-0.3948054045737899,"I fought with Geronimo , said Tom bravely ."
543,-0.52,-0.5133661255145091,He gives twice who gives in a trice .
2214,-0.52,0.2855215418008929,For the love of money is a root of all kinds of evil .
3592,-0.522,-0.06632621215547088,Common fame is often to blame .
3356,-0.529,0.2270426110629238,Ethel the Aardvark Goes Quantity Surveying ... the Musical !
1456,-0.532,0.07835558762454412,"I 'm the presenter of the South Bank Show , Melvyn bragged ."
729,-0.533,0.6298438643751444,"''My parents are called Billy and Nanny , '' Tom kidded ."
2402,-0.535,-0.6907750956962321,Time will tell .
504,-0.542,0.029982088785339284,"I like Chinese detective movies , Tom chanted ."
1609,-0.544,0.843648013620016,He was hit on the head during a hail storm and was knocked out cold .
29,-0.544,-0.23242645592800165,Failure is the path of least persistence .
2968,-0.547,-0.07814583304217251,Better underdone than overdone .
278,-0.551,0.02165418225054376,Justice delayed is justice denied .
1070,-0.551,-0.19242632083254163,"Yes , I have read Gulliver 's Travels , said Tom swiftly ."
2140,-0.552,-0.3951104736399676,It 's better to have loved and lost than never to have loved at all .
3725,-0.556,-0.4303901119677622,No man can serve two masters .
2086,-0.556,-0.04953715546144216,"Actions are usually right , but the reasons seldom are ."
2892,-0.564,-0.22790441824462881,We now return to your previously-scheduled topics .
1470,-0.564,0.5704103751474473,"If you love somebody , let them go , for if they return , they were always yours . And if they do n't , they never were ."
1531,-0.567,-0.2433410414846306,"I 'd love to , but my favorite commercial is on TV ."
2420,-0.571,0.04554743759030214,"'' I 'd like to eat seventeen cakes , '' Tom agreed ."
2090,-0.574,0.14446152187299308,"Poets are born , but orators are trained ."
3440,-0.574,0.2701153010546745,The way to a man 's heart is through his stomach .
2071,-0.574,-0.17852732080805897,A rotten apple injures its companions .
3289,-0.574,-0.0629759111672285,Hasty judgment leads to repentance .
3954,-0.586,0.6501481653373605,Give a man a fish and you feed him for a day . Teach a man to fish and you feed him for a lifetime .
2687,-0.592,-0.36624201960959024,Cross the stream where it is shallowest .
2991,-0.592,-0.25718763288634555,Tread on a worm and it will turn .
2263,-0.593,-0.0022606975806112456,Do n't change horses in midstream .
2264,-0.6,-0.12888871687692394,Never say never .
2943,-0.6,-0.30951997215633775,Pride comes before the fall .
2951,-0.6,-0.36429421812107343,What you sow is what you reap .
250,-0.609,-0.5161712831153478,Hard words break no bones .
4015,-0.615,-0.1978144996795965,"The enemy of my enemy , is my friend ."
2267,-0.623,-0.4047563668264612,Nature never did betray the heart that loved her .
2552,-0.623,-0.16269772815624683,The researcher 's report showed data on the political graphed .
74,-0.623,0.20425259326768308,The child is father to the man and to the woman .
1393,-0.627,0.0986230008544553,"If the shoe fits , wear it ."
1431,-0.63,0.196566033605724,"I 'll take the girl to the dance , Tom promised ."
3529,-0.633,-0.2519849806131555,The world is your oyster .
2435,-0.633,0.025389543207409992,My name is Abbie . I 'm a Mother Superior .
144,-0.636,-0.23879947963076054,He laughs best who laughs last .
2876,-0.636,0.09069594308262424,My name is Derek . I 'm in the oil rig business .
1038,-0.645,-1.4978690433081445,"I 've been listening to the Brandenberg Concertos , Tom barked ."
2036,-0.654,0.0038269027716927653,Carrying coals to Newcastle .
846,-0.66,-0.6284496770943058,There is nothing new under the sun .
1527,-0.667,0.05140660261757342,Pray for keeps
2903,-0.667,-0.3407699399325765,What goes up must come down .
766,-0.667,-0.571100235437142,All that glisters is not gold .
3643,-0.667,-0.4955230987625532,Better to be alone than in bad company .
3727,-0.667,0.05029275525276847,Do n't fall before you 're pushed .
3606,-0.667,-0.3805478024480734,"The cheque is in the post , Tom assented ."
1187,-0.667,-0.3049383831013719,Reckless youth makes rueful age .
3626,-0.667,0.06005061936255715,A watched pot never boils .
1572,-0.673,-0.49242156152928107,Take the will for the deed .
4003,-0.677,-0.028460580288786265,Loose lips sink ships .
1669,-0.679,-0.15569802827503829,Good eating deserves good drinking .
1801,-0.679,0.0354538691441566,The voice of the people is the voice of god .
833,-0.684,0.4083572622598072,You ca n't have an omelette unless you break the egg .
465,-0.684,-0.1442225440656606,Actions speak louder than words .
3108,-0.686,-1.0795201654717863,There 's no peace for the wicked .
1682,-0.708,0.11003189124375913,"When one door closes , another door opens ."
3639,-0.714,-0.5857827057580702,Willful waste makes woeful want .
3243,-0.725,0.091021336902503,Do n't talk the talk if you ca n't walk the walk .
3095,-0.733,-0.10133876354919902,Wealth rarely brings happiness .
2662,-0.741,0.024397106719919334,It takes two to tango .
3601,-0.746,0.003967341370810665,Iron sharpens iron .
977,-0.765,-0.3643072013556309,"No longer foster , no longer friend ."
2161,-0.769,0.08410930184572918,Variety is the spice of life .
2863,-0.769,0.3590255189703517,"First come , first served ."
2236,-0.774,0.017719941818706588,Never lie to your doctor .
3696,-0.792,-0.4320625211362251,Virtue which parleys is near a surrender .
1746,-0.8,0.36320125183947843,Rules were meant to be broken .
1616,-0.811,-0.8261850969550195,What everybody says must be true .
3894,-0.815,-0.2766305568724015,"Do not merely believe in miracles , rely on them ."
1599,-0.818,-0.29068693873249307,Time is money .
2648,-0.818,-0.3336021090121273,Do n't make the same mistake twice .
2656,-0.837,-0.11906867902430171,Do n't put all your eggs in one basket .
3253,-0.872,-0.18690541406066927,Seek and ye shall find .
1617,-0.885,-0.21644522305806144,Knowledge is power .
2853,-0.9,-0.7920210398614312,"This , too , shall pass ."
