id,bws,predicted,sentence
3663,-0.49,0.9685018691804055,"We did it twice last night , she relayed ."
617,-0.49,0.07996808093004382,Punishment is lame but it comes .
3549,-0.491,-0.7093435471661513,"'' I can see through the window , '' said Tom stiltedly ."
2654,-0.492,-0.5921784522487896,A lie can be halfway around the world before the truth gets its boots on .
2468,-0.5,0.7413701881321808,"''Are you all governors ? '' Tom asked , bored ."
3051,-0.5,-0.5268812773601402,Sufficient unto the day is the evil thereof .
1894,-0.5,0.18124486766749898,Do n't have too many irons in the fire .
3936,-0.5,-0.8629181796264792,My name is Belle . I play the carillon .
622,-0.5,0.25861096817473794,Midwives do n't like to wear breeches .
650,-0.5,0.2991597263843505,"With friends like that , who needs enemies ?"
247,-0.5,1.1471014859651034,"The new smoking cessation drug is expensive , and it 's shrinking city coffers ."
3256,-0.509,-0.009023218185490282,Take care of the pennies and the pounds will take care of themselves .
173,-0.509,0.6379880224056289,"We 've taken over the government , Tom cooed"
1547,-0.509,-0.2758358307210418,A woman 's work is never done .
2696,-0.511,-0.6211749189571254,Use it or lose it .
3269,-0.511,-0.20363836128951046,Avoid the pleasure which will bite tomorrow .
2908,-0.512,0.32051930608357543,Politeness costs nothing and gains everything .
2689,-0.516,0.3337390252312315,Good clothes open all doors .
1469,-0.52,0.5784599183177496,"If you buy cheaply , you pay dearly ."
1186,-0.52,-0.8269395331452928,Better go about than fall into the ditch .
3930,-0.524,1.2080932842242977,A staff is quickly found to beat a dog .
2239,-0.527,0.14823707189169721,Footprints on the sands of time are not made by sitting down .
3609,-0.527,-0.10131811669787942,This tagline no verb .
1516,-0.529,-0.06955188554388353,A new broome sweepeth cleane .
1456,-0.532,0.23860747013189482,"I 'm the presenter of the South Bank Show , Melvyn bragged ."
1243,-0.536,-1.1108003802898918,Better is the enemy of good .
1070,-0.551,-0.04835647772261231,"Yes , I have read Gulliver 's Travels , said Tom swiftly ."
3184,-0.552,-0.1491972152840068,You always find something in the last place you look .
2878,-0.556,-0.3467890049767277,"Fool me once , shame on you . Fool me twice , shame on me ."
163,-0.556,-0.1648920782832593,It 's easy to be wise after the event .
945,-0.556,-0.6603268353719578,Our greatest glory is not in never falling but in rising every time we fall .
2972,-0.556,-0.2894216104117109,Well begun is half done .
2875,-0.56,-0.21948861065535624,First things first .
1925,-0.571,0.3851340691061869,"I 'm from a Humberside port , said Tom ghoulishly ."
3289,-0.574,0.07352879847776389,Hasty judgment leads to repentance .
3646,-0.577,1.6330998904866607,If I want your opinion I 'll beat it out of you !
919,-0.579,0.7132682676324363,WinError # 01 : Unable to figure out own code . System crashed .
994,-0.583,0.383608346225036,You ca n't have your cake and eat it too .
1165,-0.583,0.08337635934370498,"Garbage in , garbage out ."
3954,-0.586,0.3030579269702491,Give a man a fish and you feed him for a day . Teach a man to fish and you feed him for a lifetime .
3220,-0.591,0.3037924497332065,Environmentalist : expert in computer operating systems .
2991,-0.592,-0.14760359631439146,Tread on a worm and it will turn .
2687,-0.592,-0.4414207316973987,Cross the stream where it is shallowest .
768,-0.593,-0.0013478593368968644,Old habits die hard .
1495,-0.593,0.696811305097684,War is too important to be left to the generals .
1094,-0.593,-0.108603095850967,"'' I wonder where the next character is going to appear , '' said Tom with a cursory glance ."
2695,-0.6,0.5016481267509203,"If a job is worth doing , it is worth doing well ."
3351,-0.6,-0.9116488179021554,Do unto others as you would have them do unto you .
1346,-0.615,-0.2945845868161975,Do n't make a mountain out of a molehill .
2934,-0.615,0.44622428854550417,"If you got it , flaunt it ."
2808,-0.615,0.5749895487906947,"I 'm a great opera singer , said Tom , being callous ."
602,-0.615,-0.3745558891398779,My word is final ! Tom dictated to his secretary .
1445,-0.617,1.2615012917073771,There are as good fish in the sea as ever were caught .
2267,-0.623,-0.5354335073541461,Nature never did betray the heart that loved her .
3458,-0.625,-0.2216870882713458,"I 'm single , Tom said wanly ."
1393,-0.627,0.3301705099131777,"If the shoe fits , wear it ."
464,-0.628,-0.20723893192315387,Success is a journey not a destination .
909,-0.63,0.04830816279158197,Money makes the mare go .
246,-0.633,-0.41895704711588067,The only stupid question is the one that is not asked .
2046,-0.636,0.3637332290150758,Give a dog a bad name and hang him .
144,-0.636,-0.041796301259772406,He laughs best who laughs last .
515,-0.643,0.05314148661932997,A civil question deserves a civil answer .
1535,-0.643,0.2671850361860669,All roads lead to Rome .
4019,-0.649,0.6016174514753792,Revenge is a dish best served cold .
836,-0.654,-0.423589002625582,Absence makes the heart grow fonder .
2406,-0.654,-0.9378729477039314,Bad is the best choice .
2889,-0.655,0.6610463937511992,Victims of bad construction in the orient are 'bamboozled ' .
19,-0.66,-0.09092245603947913,A summer is a mathematician .
2643,-0.66,0.22180603866424262,It 's never too late to mend .
1527,-0.667,-0.025881313836945502,Pray for keeps
3626,-0.667,0.059930702784187974,A watched pot never boils .
1452,-0.677,0.38267950503620407,Out of small acorns grow mighty oaks .
4003,-0.677,0.015794608171455213,Loose lips sink ships .
3114,-0.686,-0.4523558531978999,Prevention is better than cure .
720,-0.686,-0.31353811434772044,Go with the flow .
1743,-0.692,0.7610077010734544,He complains wrongfully at the sea that suffer shipwreck twice .
478,-0.692,-0.17957649422039718,The best is cheapest .
619,-0.692,-0.14201600997274777,Give credit where credit is due .
2538,-0.695,-0.10498101165181582,"Long absent , soon forgotten ."
3780,-0.698,0.13542592060513836,"Nothing ventured , nothing gained ."
3180,-0.704,-1.0896024870808965,"When thy friend asks , let there be no to-morrow ."
133,-0.725,0.1496280867228144,Once a thief always a thief .
1548,-0.731,-0.5459299920921304,There 's no place like home .
1365,-0.736,-0.4516715535583472,Example is better than correction .
3791,-0.75,0.07955926353103782,Out of sight ... Out of mind .
2016,-0.754,-0.03465623314831377,Manners maketh the man .
1859,-0.754,0.4005231543858429,Much bran and little meal .
3412,-0.758,-0.10401353532569046,Time flies .
3182,-0.77,1.092433184851908,He that steals an egg will steal an ox .
2995,-0.778,0.20699974507210872,Idle hands are the devil 's playthings .
349,-0.792,0.004738897112395918,Home sweet home .
3448,-0.808,-0.09864354865355829,This is what I have learned off by heart Tom wrote .
1616,-0.811,-0.23190673850536986,What everybody says must be true .
4004,-0.815,0.2820639198933995,An empty vessel makes much noise .
721,-0.815,0.24946942428821722,Little by little and bit by bit .
1676,-0.818,-0.27283049830250794,Truth seeks no corners .
66,-0.843,-0.8077300683076154,Think before you speak .
149,-0.855,0.021882456530374017,"If at first you do n't succeed , try , try again ."
601,-0.878,-1.1406395665966143,Better late than never .
2853,-0.9,-0.5053135987870819,"This , too , shall pass ."
