id,bws,predicted,sentence
3663,-0.49,0.8183413924549129,"We did it twice last night , she relayed ."
617,-0.49,-0.6984312526199798,Punishment is lame but it comes .
3549,-0.491,-0.07291017718213655,"'' I can see through the window , '' said Tom stiltedly ."
2654,-0.492,-0.43913935010817545,A lie can be halfway around the world before the truth gets its boots on .
2468,-0.5,1.1250629538599455,"''Are you all governors ? '' Tom asked , bored ."
3051,-0.5,-0.7558628477209736,Sufficient unto the day is the evil thereof .
1894,-0.5,0.4763150478102705,Do n't have too many irons in the fire .
3936,-0.5,-0.34018295755608735,My name is Belle . I play the carillon .
622,-0.5,0.38488072628560566,Midwives do n't like to wear breeches .
650,-0.5,0.096028701601241,"With friends like that , who needs enemies ?"
247,-0.5,0.822109796469577,"The new smoking cessation drug is expensive , and it 's shrinking city coffers ."
3256,-0.509,0.21503374372970202,Take care of the pennies and the pounds will take care of themselves .
173,-0.509,1.0060278089925012,"We 've taken over the government , Tom cooed"
1547,-0.509,-0.07018081368778806,A woman 's work is never done .
2696,-0.511,0.05849683317834459,Use it or lose it .
3269,-0.511,-0.7460282828623057,Avoid the pleasure which will bite tomorrow .
2908,-0.512,-0.061402189438203025,Politeness costs nothing and gains everything .
2689,-0.516,0.23315619024866402,Good clothes open all doors .
1469,-0.52,0.24269563026602492,"If you buy cheaply , you pay dearly ."
1186,-0.52,-0.3537625204234215,Better go about than fall into the ditch .
3930,-0.524,0.9951124474603743,A staff is quickly found to beat a dog .
2239,-0.527,0.8478841557685788,Footprints on the sands of time are not made by sitting down .
3609,-0.527,-0.11002224694741691,This tagline no verb .
1516,-0.529,0.00502816164671345,A new broome sweepeth cleane .
1456,-0.532,0.15248797795861824,"I 'm the presenter of the South Bank Show , Melvyn bragged ."
1243,-0.536,-1.9542390923776827,Better is the enemy of good .
1070,-0.551,0.014921190764040748,"Yes , I have read Gulliver 's Travels , said Tom swiftly ."
3184,-0.552,0.6255965247276744,You always find something in the last place you look .
2878,-0.556,0.5963618556489823,"Fool me once , shame on you . Fool me twice , shame on me ."
163,-0.556,0.3030423694773763,It 's easy to be wise after the event .
945,-0.556,-0.4610484261507728,Our greatest glory is not in never falling but in rising every time we fall .
2972,-0.556,-0.2341679261659665,Well begun is half done .
2875,-0.56,-0.34898901310009306,First things first .
1925,-0.571,-0.05109344796691043,"I 'm from a Humberside port , said Tom ghoulishly ."
3289,-0.574,-0.001357564218953975,Hasty judgment leads to repentance .
3646,-0.577,1.2588290745291182,If I want your opinion I 'll beat it out of you !
919,-0.579,0.6094802529776403,WinError # 01 : Unable to figure out own code . System crashed .
994,-0.583,0.5778698631708852,You ca n't have your cake and eat it too .
1165,-0.583,0.16789376395199926,"Garbage in , garbage out ."
3954,-0.586,1.0195809977273151,Give a man a fish and you feed him for a day . Teach a man to fish and you feed him for a lifetime .
3220,-0.591,0.19481900681388842,Environmentalist : expert in computer operating systems .
2991,-0.592,0.33032063954030805,Tread on a worm and it will turn .
2687,-0.592,0.07943008071868703,Cross the stream where it is shallowest .
768,-0.593,-0.19981274448199235,Old habits die hard .
1495,-0.593,0.5930136428345558,War is too important to be left to the generals .
1094,-0.593,-0.27256855835179716,"'' I wonder where the next character is going to appear , '' said Tom with a cursory glance ."
2695,-0.6,0.12496381552624775,"If a job is worth doing , it is worth doing well ."
3351,-0.6,-0.3073467854523332,Do unto others as you would have them do unto you .
1346,-0.615,0.40861507091603655,Do n't make a mountain out of a molehill .
2934,-0.615,0.05502014729772903,"If you got it , flaunt it ."
2808,-0.615,0.570041466632826,"I 'm a great opera singer , said Tom , being callous ."
602,-0.615,0.10651838754376017,My word is final ! Tom dictated to his secretary .
1445,-0.617,1.2048195944498559,There are as good fish in the sea as ever were caught .
2267,-0.623,-0.15321529000751624,Nature never did betray the heart that loved her .
3458,-0.625,-0.5343264641868528,"I 'm single , Tom said wanly ."
1393,-0.627,0.12391614317775854,"If the shoe fits , wear it ."
464,-0.628,0.2484036608522173,Success is a journey not a destination .
909,-0.63,-0.24274849855777458,Money makes the mare go .
246,-0.633,-0.5184234609026104,The only stupid question is the one that is not asked .
2046,-0.636,0.11668936450350242,Give a dog a bad name and hang him .
144,-0.636,-0.2500342825343015,He laughs best who laughs last .
515,-0.643,-0.05723502019255637,A civil question deserves a civil answer .
1535,-0.643,0.3004435115543187,All roads lead to Rome .
4019,-0.649,0.4042657764841029,Revenge is a dish best served cold .
836,-0.654,-0.35828090168469745,Absence makes the heart grow fonder .
2406,-0.654,-0.8120817370515003,Bad is the best choice .
2889,-0.655,0.5233601370117815,Victims of bad construction in the orient are 'bamboozled ' .
19,-0.66,0.1533114886523103,A summer is a mathematician .
2643,-0.66,0.5138463235323147,It 's never too late to mend .
1527,-0.667,-0.07757728690870981,Pray for keeps
3626,-0.667,0.047262809107272194,A watched pot never boils .
1452,-0.677,0.7163736525765065,Out of small acorns grow mighty oaks .
4003,-0.677,-0.029882165054272325,Loose lips sink ships .
3114,-0.686,-0.0161800723858619,Prevention is better than cure .
720,-0.686,-0.16185686962443652,Go with the flow .
1743,-0.692,0.6902375221922199,He complains wrongfully at the sea that suffer shipwreck twice .
478,-0.692,-0.23603572328364694,The best is cheapest .
619,-0.692,-0.14308559557646344,Give credit where credit is due .
2538,-0.695,-0.026187522341432228,"Long absent , soon forgotten ."
3780,-0.698,-0.025218717453900585,"Nothing ventured , nothing gained ."
3180,-0.704,-0.949647941973309,"When thy friend asks , let there be no to-morrow ."
133,-0.725,0.13876775410981051,Once a thief always a thief .
1548,-0.731,-0.7985359017015837,There 's no place like home .
1365,-0.736,-0.07114435907459936,Example is better than correction .
3791,-0.75,0.14837618788533438,Out of sight ... Out of mind .
2016,-0.754,-0.09067297624703656,Manners maketh the man .
1859,-0.754,0.13687420340073006,Much bran and little meal .
3412,-0.758,-0.045157407613667454,Time flies .
3182,-0.77,0.9267418125294008,He that steals an egg will steal an ox .
2995,-0.778,0.16789260459478308,Idle hands are the devil 's playthings .
349,-0.792,0.11489211718837446,Home sweet home .
3448,-0.808,-0.05115942001044471,This is what I have learned off by heart Tom wrote .
1616,-0.811,-0.8599203399950206,What everybody says must be true .
4004,-0.815,0.46129099797919565,An empty vessel makes much noise .
721,-0.815,0.23009617311143843,Little by little and bit by bit .
1676,-0.818,-0.7928182207506793,Truth seeks no corners .
66,-0.843,-0.23808805172423314,Think before you speak .
149,-0.855,0.17468000142830925,"If at first you do n't succeed , try , try again ."
601,-0.878,-0.479414349852607,Better late than never .
2853,-0.9,-0.7948503854668657,"This , too , shall pass ."
