id,bws,predicted,sentence
3356,-0.529,0.2565799806022622,Ethel the Aardvark Goes Quantity Surveying ... the Musical !
101,-0.536,-0.09429992672269999,"''This steamroller is amazing , '' said Tom flatteringly ."
2128,-0.538,0.042168247631541395,"My shins are well protected , Tom grieved ."
1384,-0.538,-0.2800256627186768,"Be a friend to thyself , and others will befriend thee ."
1181,-0.545,-0.006402379811680608,Confidence begets confidence .
630,-0.551,-0.13429753991561774,Take a God look at yourself .
1070,-0.551,-0.13928507571541607,"Yes , I have read Gulliver 's Travels , said Tom swiftly ."
3004,-0.552,0.3908907440512727,"If it looks like a duck , swims like a duck , and quacks like a duck , then it probably is a duck ."
2878,-0.556,0.1456683330370042,"Fool me once , shame on you . Fool me twice , shame on me ."
1796,-0.556,0.3862040371771917,Insert disk 5 of 4 and press any key to continue
2612,-0.564,0.7600579312008561,"They are not answering - we 'd better try the knocker , said Tom adoringly ."
3018,-0.565,-0.18995241768664034,"Whatever you do , act wisely , and consider the end ."
2063,-0.569,-0.10520777896018146,We have nothing to fear but fear itself .
1761,-0.569,0.024458461339360537,Fight fire with fire .
2071,-0.574,-0.00563897368170772,A rotten apple injures its companions .
1302,-0.574,-0.24002196761048794,Do n't go between the tree and the bark .
2429,-0.574,0.36793850048028787,My name is Josh . I 'm a talk show host
253,-0.577,0.03430333189393982,Talk of the devil and he 's sure to appear .
3954,-0.586,0.6686190827459038,Give a man a fish and you feed him for a day . Teach a man to fish and you feed him for a lifetime .
2120,-0.586,-0.20156397559506112,"Though thou hast ever so many counsellors , yet do not forsake the counsel of thy own soul ."
2687,-0.592,-0.11890484252958294,Cross the stream where it is shallowest .
2263,-0.593,0.04471842189332166,Do n't change horses in midstream .
509,-0.593,0.2843560794101128,"'' I told you not to ride that horse , '' Tom nagged ."
2951,-0.6,-0.30931707112858164,What you sow is what you reap .
2603,-0.6,-0.02544649052370643,"''The sun is rising , '' Tom mourned ."
2943,-0.6,-0.5883352387626464,Pride comes before the fall .
1979,-0.6,-0.4465981776862771,The spirit is willing but the flesh is weak .
3123,-0.614,0.009830682590372536,Two heads are better than one .
551,-0.615,0.24784605813475935,"If it 's too good to be true , then it probably is ."
1346,-0.615,0.007695487429226093,Do n't make a mountain out of a molehill .
2934,-0.615,0.046178652562899436,"If you got it , flaunt it ."
1125,-0.619,-0.20088755950978238,Every little helps .
2267,-0.623,-0.09676582539514593,Nature never did betray the heart that loved her .
913,-0.628,-0.008047957485607,"Like father , like son ."
246,-0.633,0.04411516302708246,The only stupid question is the one that is not asked .
3007,-0.633,0.218731257942792,"Winning is n't everything , it 's the only thing ."
416,-0.633,-0.6010195887073024,"I 'll take that , said Tom appropriately ."
144,-0.636,-0.14987396963284172,He laughs best who laughs last .
2463,-0.64,-0.4273713921995063,"Where vice goes before , vengeance follows after ."
3935,-0.643,0.12476957428812378,Every man thinks his own geese swans .
1264,-0.647,0.5985840745480084,Many things are lost for want of asking .
3923,-0.649,-0.015559190592725258,Keep your mouth shut and your eyes open .
292,-0.649,0.016498163120460915,Roentgen was radiating .
531,-0.652,0.025178918422890738,Curiosity killed the cat .
1608,-0.655,-0.15519679966038966,Children are uncertain comforts but certain cares .
2889,-0.655,0.2262363304246222,Victims of bad construction in the orient are 'bamboozled ' .
3048,-0.661,-0.006666590524098737,Diligent youth makes easy age .
3803,-0.667,0.37146623752881175,My name is Dean A college chancellor
1187,-0.667,-0.22604537007483738,Reckless youth makes rueful age .
1732,-0.672,0.0010267969604025131,Call a spade a spade .
2238,-0.673,-0.15815891902779605,Keep your own counsel .
421,-0.673,-0.3349497870298235,No man is an island .
2512,-0.679,-0.7390926696585104,"Where there is a will , there is a way ."
53,-0.68,-0.41410399696835204,"''There 's no need for silence , '' Tom allowed ."
833,-0.684,0.3950950257375463,You ca n't have an omelette unless you break the egg .
3730,-0.686,0.013916843037856771,Nature is beyond all teaching .
3108,-0.686,-0.7718515947048825,There 's no peace for the wicked .
720,-0.686,-0.08850983076099328,Go with the flow .
3114,-0.686,-0.1866170791439217,Prevention is better than cure .
1672,-0.686,0.21250535253924008,Come in for a free makeover this Sunday
3965,-0.686,-0.14306505867498387,Lose nothing for want of asking .
2375,-0.696,0.004865417687976655,Tit for tat .
317,-0.698,-0.288980292542436,The show must go on .
2579,-0.702,0.0014998358402832012,Rats desert a sinking ship .
1426,-0.704,0.2397964504598684,Good men are hard to find .
1350,-0.708,0.20506411937291158,Kill them all ! .... Let God sort them out .
2371,-0.708,-0.18567181895864182,Time and tide wait for no man .
3556,-0.709,0.42515354017930307,Drumming is not the way to catch a hare .
1659,-0.709,0.10783902345399374,Strike while the iron is hot .
682,-0.714,0.32503458526969364,Every cloud has a silver lining .
2469,-0.721,-0.1390343058251897,A book is a friend .
3921,-0.725,-0.09874556488314098,Health is wealth .
1060,-0.725,0.4891890349257326,Do n't make clothes for a not yet born baby .
133,-0.725,-0.04713043643079825,Once a thief always a thief .
2125,-0.73,0.1647130981853674,Fear the man of one book .
412,-0.731,0.13317968536080424,"sophisticated , adj . deprived of its native simplicity ."
1062,-0.733,0.01634295772754424,Two wrongs do n't make a right .
3791,-0.75,0.026649686746229834,Out of sight ... Out of mind .
1813,-0.75,-0.2896635639704035,Home is where the heart is .
1217,-0.75,0.27123744408055084,A man 's home is his castle .
2016,-0.754,-0.02449640178639071,Manners maketh the man .
2817,-0.759,-0.03383559850310222,God works in mysterious ways .
85,-0.765,-0.31233118880319266,"No pain , no gain ."
739,-0.765,-0.46177104220449205,"There are no answers , only cross-references ."
1680,-0.769,0.04809321578493969,De Broglie waved aside the invitation .
2822,-0.774,-0.09189829402267372,Practice makes perfect .
2236,-0.774,0.21786759474287426,Never lie to your doctor .
4004,-0.815,0.013688198211000202,An empty vessel makes much noise .
2648,-0.818,0.08845824782324313,Do n't make the same mistake twice .
1617,-0.885,-0.0730024821824656,Knowledge is power .
