id,bws,predicted,sentence
3356,-0.529,0.2222871196347357,Ethel the Aardvark Goes Quantity Surveying ... the Musical !
101,-0.536,-0.4448509249929372,"''This steamroller is amazing , '' said Tom flatteringly ."
2128,-0.538,0.6059313151558992,"My shins are well protected , Tom grieved ."
1384,-0.538,-0.17116925264079205,"Be a friend to thyself , and others will befriend thee ."
1181,-0.545,-0.03472179972318572,Confidence begets confidence .
630,-0.551,-1.380757310576841,Take a God look at yourself .
1070,-0.551,0.558396365643037,"Yes , I have read Gulliver 's Travels , said Tom swiftly ."
3004,-0.552,0.4541604745077934,"If it looks like a duck , swims like a duck , and quacks like a duck , then it probably is a duck ."
2878,-0.556,-0.1373603540013273,"Fool me once , shame on you . Fool me twice , shame on me ."
1796,-0.556,0.1408123781212286,Insert disk 5 of 4 and press any key to continue
2612,-0.564,1.4765470468959148,"They are not answering - we 'd better try the knocker , said Tom adoringly ."
3018,-0.565,0.05061140153324467,"Whatever you do , act wisely , and consider the end ."
2063,-0.569,-0.1706632927042672,We have nothing to fear but fear itself .
1761,-0.569,0.1128222440947472,Fight fire with fire .
2071,-0.574,0.18335048394001816,A rotten apple injures its companions .
1302,-0.574,0.2273896532584529,Do n't go between the tree and the bark .
2429,-0.574,0.7073051160052988,My name is Josh . I 'm a talk show host
253,-0.577,-0.28968119198533426,Talk of the devil and he 's sure to appear .
3954,-0.586,0.20794113175911075,Give a man a fish and you feed him for a day . Teach a man to fish and you feed him for a lifetime .
2120,-0.586,-0.16251608184971097,"Though thou hast ever so many counsellors , yet do not forsake the counsel of thy own soul ."
2687,-0.592,-0.5922118043018734,Cross the stream where it is shallowest .
2263,-0.593,0.05567001333481664,Do n't change horses in midstream .
509,-0.593,0.13361198453155804,"'' I told you not to ride that horse , '' Tom nagged ."
2951,-0.6,-0.9397162752784662,What you sow is what you reap .
2603,-0.6,0.01998891467259932,"''The sun is rising , '' Tom mourned ."
2943,-0.6,-0.3993302074355485,Pride comes before the fall .
1979,-0.6,-0.5383529396687774,The spirit is willing but the flesh is weak .
3123,-0.614,-0.4386500490474261,Two heads are better than one .
551,-0.615,0.2912240364942945,"If it 's too good to be true , then it probably is ."
1346,-0.615,0.5844811839598875,Do n't make a mountain out of a molehill .
2934,-0.615,0.05119051716897384,"If you got it , flaunt it ."
1125,-0.619,-0.25434216480632954,Every little helps .
2267,-0.623,-0.07440644621497862,Nature never did betray the heart that loved her .
913,-0.628,-0.002405373327499294,"Like father , like son ."
246,-0.633,-0.23075815018375456,The only stupid question is the one that is not asked .
3007,-0.633,0.3347840948913604,"Winning is n't everything , it 's the only thing ."
416,-0.633,-0.3459523393928866,"I 'll take that , said Tom appropriately ."
144,-0.636,-0.26969755699738973,He laughs best who laughs last .
2463,-0.64,-0.19598897247118402,"Where vice goes before , vengeance follows after ."
3935,-0.643,-0.22009412504132048,Every man thinks his own geese swans .
1264,-0.647,0.8367214785120995,Many things are lost for want of asking .
3923,-0.649,0.009106495766572575,Keep your mouth shut and your eyes open .
292,-0.649,-0.022984738635014212,Roentgen was radiating .
531,-0.652,0.10333941927609867,Curiosity killed the cat .
1608,-0.655,-0.03727189515959123,Children are uncertain comforts but certain cares .
2889,-0.655,0.6574720745083437,Victims of bad construction in the orient are 'bamboozled ' .
3048,-0.661,-0.09638383138445172,Diligent youth makes easy age .
3803,-0.667,0.8998763912398601,My name is Dean A college chancellor
1187,-0.667,-0.24387691755669097,Reckless youth makes rueful age .
1732,-0.672,0.001231503465425548,Call a spade a spade .
2238,-0.673,-0.16872253876868729,Keep your own counsel .
421,-0.673,-0.5583747093329128,No man is an island .
2512,-0.679,-0.9216248471692517,"Where there is a will , there is a way ."
53,-0.68,-0.4597119569103052,"''There 's no need for silence , '' Tom allowed ."
833,-0.684,0.007742793704185694,You ca n't have an omelette unless you break the egg .
3730,-0.686,0.20525075608182494,Nature is beyond all teaching .
3108,-0.686,-1.0056014823817043,There 's no peace for the wicked .
720,-0.686,-0.02594186018234173,Go with the flow .
3114,-0.686,-0.16596026748043044,Prevention is better than cure .
1672,-0.686,0.5865489654898447,Come in for a free makeover this Sunday
3965,-0.686,-0.23543993511292013,Lose nothing for want of asking .
2375,-0.696,0.05418305771869696,Tit for tat .
317,-0.698,-0.3778034593138179,The show must go on .
2579,-0.702,0.087964073456622,Rats desert a sinking ship .
1426,-0.704,-0.2204848859359414,Good men are hard to find .
1350,-0.708,-0.19831096700962497,Kill them all ! .... Let God sort them out .
2371,-0.708,-0.6478351724801541,Time and tide wait for no man .
3556,-0.709,1.3408161214683374,Drumming is not the way to catch a hare .
1659,-0.709,0.39946794208703834,Strike while the iron is hot .
682,-0.714,-0.36071910898462584,Every cloud has a silver lining .
2469,-0.721,0.14262720627679124,A book is a friend .
3921,-0.725,-0.3480584462617614,Health is wealth .
1060,-0.725,0.5006023427409725,Do n't make clothes for a not yet born baby .
133,-0.725,0.06141897775042128,Once a thief always a thief .
2125,-0.73,-0.06185137559437073,Fear the man of one book .
412,-0.731,0.26562477018418773,"sophisticated , adj . deprived of its native simplicity ."
1062,-0.733,0.12685825595184416,Two wrongs do n't make a right .
3791,-0.75,-0.027310812890594123,Out of sight ... Out of mind .
1813,-0.75,-0.8687645539001316,Home is where the heart is .
1217,-0.75,0.10285584114226898,A man 's home is his castle .
2016,-0.754,-0.04431718069708866,Manners maketh the man .
2817,-0.759,-0.038497984183726464,God works in mysterious ways .
85,-0.765,-0.2917520986643197,"No pain , no gain ."
739,-0.765,-0.3245316566135938,"There are no answers , only cross-references ."
1680,-0.769,0.0950102807001007,De Broglie waved aside the invitation .
2822,-0.774,-0.1763648490566054,Practice makes perfect .
2236,-0.774,-0.0642129050732326,Never lie to your doctor .
4004,-0.815,0.1902517811774049,An empty vessel makes much noise .
2648,-0.818,0.7754614152153271,Do n't make the same mistake twice .
1617,-0.885,-0.3953131639876425,Knowledge is power .
