id,bws,predicted,sentence
3356,-0.529,0.2770338922300365,Ethel the Aardvark Goes Quantity Surveying ... the Musical !
101,-0.536,0.0982220712698336,"''This steamroller is amazing , '' said Tom flatteringly ."
2128,-0.538,0.06505354341654102,"My shins are well protected , Tom grieved ."
1384,-0.538,-0.3993615783038915,"Be a friend to thyself , and others will befriend thee ."
1181,-0.545,-0.012106386641403994,Confidence begets confidence .
630,-0.551,-0.2447630022227356,Take a God look at yourself .
1070,-0.551,-0.010696326461716914,"Yes , I have read Gulliver 's Travels , said Tom swiftly ."
3004,-0.552,0.30975094028575023,"If it looks like a duck , swims like a duck , and quacks like a duck , then it probably is a duck ."
2878,-0.556,0.21837454928043382,"Fool me once , shame on you . Fool me twice , shame on me ."
1796,-0.556,0.6263996661642981,Insert disk 5 of 4 and press any key to continue
2612,-0.564,0.29366247467934004,"They are not answering - we 'd better try the knocker , said Tom adoringly ."
3018,-0.565,-0.21314663397939065,"Whatever you do , act wisely , and consider the end ."
2063,-0.569,-0.32485556200089555,We have nothing to fear but fear itself .
1761,-0.569,-0.11776773195297971,Fight fire with fire .
2071,-0.574,0.015389766301192515,A rotten apple injures its companions .
1302,-0.574,-0.1739222347882098,Do n't go between the tree and the bark .
2429,-0.574,0.38806964987315895,My name is Josh . I 'm a talk show host
253,-0.577,-0.05314823190639741,Talk of the devil and he 's sure to appear .
3954,-0.586,0.7550177691732767,Give a man a fish and you feed him for a day . Teach a man to fish and you feed him for a lifetime .
2120,-0.586,-0.4618883426168454,"Though thou hast ever so many counsellors , yet do not forsake the counsel of thy own soul ."
2687,-0.592,0.08383757933892386,Cross the stream where it is shallowest .
2263,-0.593,0.11373929826256773,Do n't change horses in midstream .
509,-0.593,0.40468247820556746,"'' I told you not to ride that horse , '' Tom nagged ."
2951,-0.6,-0.66671585072509,What you sow is what you reap .
2603,-0.6,0.041891400297656534,"''The sun is rising , '' Tom mourned ."
2943,-0.6,-0.4140299721925198,Pride comes before the fall .
1979,-0.6,-0.2816457629636807,The spirit is willing but the flesh is weak .
3123,-0.614,-0.21068536635302465,Two heads are better than one .
551,-0.615,0.032505727854353156,"If it 's too good to be true , then it probably is ."
1346,-0.615,0.04108892390007808,Do n't make a mountain out of a molehill .
2934,-0.615,-0.044382656720550424,"If you got it , flaunt it ."
1125,-0.619,-0.09446237358781409,Every little helps .
2267,-0.623,-0.10177565097320412,Nature never did betray the heart that loved her .
913,-0.628,0.007111107044724646,"Like father , like son ."
246,-0.633,0.09324284911173863,The only stupid question is the one that is not asked .
3007,-0.633,0.2568956379456493,"Winning is n't everything , it 's the only thing ."
416,-0.633,-0.39335533127837663,"I 'll take that , said Tom appropriately ."
144,-0.636,-0.15552711302563416,He laughs best who laughs last .
2463,-0.64,-0.192300747961751,"Where vice goes before , vengeance follows after ."
3935,-0.643,0.185643149853041,Every man thinks his own geese swans .
1264,-0.647,0.4488654125249667,Many things are lost for want of asking .
3923,-0.649,0.019195547277561925,Keep your mouth shut and your eyes open .
292,-0.649,0.047376740181001326,Roentgen was radiating .
531,-0.652,0.05755501882556313,Curiosity killed the cat .
1608,-0.655,-0.1046219654807685,Children are uncertain comforts but certain cares .
2889,-0.655,0.32124368589318497,Victims of bad construction in the orient are 'bamboozled ' .
3048,-0.661,0.0458061322371911,Diligent youth makes easy age .
3803,-0.667,0.41727438698776764,My name is Dean A college chancellor
1187,-0.667,-0.05189853609436346,Reckless youth makes rueful age .
1732,-0.672,-0.00029206397425653305,Call a spade a spade .
2238,-0.673,-0.1390237017649042,Keep your own counsel .
421,-0.673,-0.09396645287934027,No man is an island .
2512,-0.679,-0.3425687404848773,"Where there is a will , there is a way ."
53,-0.68,-0.20985913635701361,"''There 's no need for silence , '' Tom allowed ."
833,-0.684,0.5564119146804006,You ca n't have an omelette unless you break the egg .
3730,-0.686,0.09937768663601165,Nature is beyond all teaching .
3108,-0.686,-0.6287641587911654,There 's no peace for the wicked .
720,-0.686,-0.009716916318623203,Go with the flow .
3114,-0.686,-0.4082971191148249,Prevention is better than cure .
1672,-0.686,0.32713809287787987,Come in for a free makeover this Sunday
3965,-0.686,-0.2234867793015578,Lose nothing for want of asking .
2375,-0.696,0.012128626942027296,Tit for tat .
317,-0.698,-0.07060009752932117,The show must go on .
2579,-0.702,0.03985834526043226,Rats desert a sinking ship .
1426,-0.704,0.3031435993355972,Good men are hard to find .
1350,-0.708,0.2506874484839983,Kill them all ! .... Let God sort them out .
2371,-0.708,-0.24700233914800684,Time and tide wait for no man .
3556,-0.709,0.32386533856342253,Drumming is not the way to catch a hare .
1659,-0.709,0.4695993073678406,Strike while the iron is hot .
682,-0.714,0.22575903623656526,Every cloud has a silver lining .
2469,-0.721,0.06582537432968405,A book is a friend .
3921,-0.725,-0.052845395055061695,Health is wealth .
1060,-0.725,0.6940518193733932,Do n't make clothes for a not yet born baby .
133,-0.725,-0.03889946299323121,Once a thief always a thief .
2125,-0.73,0.16793237903551075,Fear the man of one book .
412,-0.731,0.1613786828951535,"sophisticated , adj . deprived of its native simplicity ."
1062,-0.733,0.06335225500943498,Two wrongs do n't make a right .
3791,-0.75,0.07227955468455348,Out of sight ... Out of mind .
1813,-0.75,-0.29618105742872614,Home is where the heart is .
1217,-0.75,0.14244861000328152,A man 's home is his castle .
2016,-0.754,-0.044223446405638134,Manners maketh the man .
2817,-0.759,0.0785531240131138,God works in mysterious ways .
85,-0.765,-0.18785139110007085,"No pain , no gain ."
739,-0.765,-0.015138486622116365,"There are no answers , only cross-references ."
1680,-0.769,0.015420566878041275,De Broglie waved aside the invitation .
2822,-0.774,-0.10782963545244834,Practice makes perfect .
2236,-0.774,0.004863497447044757,Never lie to your doctor .
4004,-0.815,0.12174509719743534,An empty vessel makes much noise .
2648,-0.818,0.1721172793037996,Do n't make the same mistake twice .
1617,-0.885,-0.11134980541766368,Knowledge is power .
