id,bws,predicted,sentence
1140,-0.524,-0.21531830173057384,Advice most needed is least heeded .
3356,-0.529,0.19489549006125823,Ethel the Aardvark Goes Quantity Surveying ... the Musical !
101,-0.536,-0.054559819282530814,"''This steamroller is amazing , '' said Tom flatteringly ."
2128,-0.538,-0.03590287571371521,"My shins are well protected , Tom grieved ."
1384,-0.538,-0.5477986986054962,"Be a friend to thyself , and others will befriend thee ."
1181,-0.545,-0.015765447543594102,Confidence begets confidence .
630,-0.551,-0.038156784634474944,Take a God look at yourself .
1070,-0.551,-0.03369354126365126,"Yes , I have read Gulliver 's Travels , said Tom swiftly ."
3004,-0.552,0.1154633957383433,"If it looks like a duck , swims like a duck , and quacks like a duck , then it probably is a duck ."
2878,-0.556,0.16399376917894,"Fool me once , shame on you . Fool me twice , shame on me ."
1796,-0.556,0.19558229892650444,Insert disk 5 of 4 and press any key to continue
2612,-0.564,0.4224463497265971,"They are not answering - we 'd better try the knocker , said Tom adoringly ."
3018,-0.565,-0.22965817529317334,"Whatever you do , act wisely , and consider the end ."
2063,-0.569,-0.4870713521667588,We have nothing to fear but fear itself .
1761,-0.569,-0.006637844777333484,Fight fire with fire .
2071,-0.574,-0.01744126194918313,A rotten apple injures its companions .
1302,-0.574,-0.04262159126526069,Do n't go between the tree and the bark .
2429,-0.574,0.15862609112284742,My name is Josh . I 'm a talk show host
253,-0.577,-0.2688561669996458,Talk of the devil and he 's sure to appear .
3954,-0.586,0.6937503212240155,Give a man a fish and you feed him for a day . Teach a man to fish and you feed him for a lifetime .
2120,-0.586,-0.4200558423016105,"Though thou hast ever so many counsellors , yet do not forsake the counsel of thy own soul ."
2687,-0.592,-0.01914223110472839,Cross the stream where it is shallowest .
2263,-0.593,-0.05405613297765119,Do n't change horses in midstream .
509,-0.593,0.330462885952601,"'' I told you not to ride that horse , '' Tom nagged ."
2951,-0.6,-0.30718992369605824,What you sow is what you reap .
2603,-0.6,-0.015197789572609557,"''The sun is rising , '' Tom mourned ."
2943,-0.6,-0.4470703055479717,Pride comes before the fall .
1979,-0.6,-0.5182845649695385,The spirit is willing but the flesh is weak .
3123,-0.614,-0.22808963710531235,Two heads are better than one .
551,-0.615,-0.0803390748879606,"If it 's too good to be true , then it probably is ."
1346,-0.615,0.03344765785084038,Do n't make a mountain out of a molehill .
2934,-0.615,0.03761857507202426,"If you got it , flaunt it ."
1125,-0.619,-0.3588234018935857,Every little helps .
2267,-0.623,-0.34272492009712174,Nature never did betray the heart that loved her .
913,-0.628,-0.004768560496513918,"Like father , like son ."
246,-0.633,0.06332749298619131,The only stupid question is the one that is not asked .
3007,-0.633,0.2059909521991069,"Winning is n't everything , it 's the only thing ."
416,-0.633,-0.30971228522123756,"I 'll take that , said Tom appropriately ."
144,-0.636,-0.07504169418084222,He laughs best who laughs last .
2463,-0.64,-0.2942730107258,"Where vice goes before , vengeance follows after ."
3935,-0.643,-0.1329859037042628,Every man thinks his own geese swans .
1264,-0.647,0.5448368295864006,Many things are lost for want of asking .
3923,-0.649,0.07933545035948811,Keep your mouth shut and your eyes open .
292,-0.649,-0.0452836156564554,Roentgen was radiating .
531,-0.652,-0.014622975206002638,Curiosity killed the cat .
1608,-0.655,-0.2366202774983572,Children are uncertain comforts but certain cares .
2889,-0.655,0.16229031202980793,Victims of bad construction in the orient are 'bamboozled ' .
3048,-0.661,-0.0645837092174832,Diligent youth makes easy age .
3803,-0.667,0.2742013592659322,My name is Dean A college chancellor
1187,-0.667,-0.25111243495361074,Reckless youth makes rueful age .
1732,-0.672,-0.0005497121020408271,Call a spade a spade .
2238,-0.673,-0.10290714994511646,Keep your own counsel .
421,-0.673,-0.4683349328764438,No man is an island .
2512,-0.679,-1.2767786143949933,"Where there is a will , there is a way ."
53,-0.68,-0.23424039247760042,"''There 's no need for silence , '' Tom allowed ."
833,-0.684,0.32838693397705465,You ca n't have an omelette unless you break the egg .
3730,-0.686,-0.14676965265122183,Nature is beyond all teaching .
3108,-0.686,-0.7571737371161431,There 's no peace for the wicked .
720,-0.686,-0.023801328030896816,Go with the flow .
3114,-0.686,-0.4514799415639091,Prevention is better than cure .
1672,-0.686,0.09044638658904011,Come in for a free makeover this Sunday
3965,-0.686,-0.23657729994282242,Lose nothing for want of asking .
2375,-0.696,-0.015321835195470358,Tit for tat .
317,-0.698,-0.20021541725063374,The show must go on .
2579,-0.702,-0.016055674527458402,Rats desert a sinking ship .
1426,-0.704,0.13560148940757108,Good men are hard to find .
1350,-0.708,0.07269542492052394,Kill them all ! .... Let God sort them out .
2371,-0.708,-0.13622412640965403,Time and tide wait for no man .
3556,-0.709,0.16179473106222048,Drumming is not the way to catch a hare .
1659,-0.709,0.37032156896791235,Strike while the iron is hot .
682,-0.714,-0.008366166566903616,Every cloud has a silver lining .
2469,-0.721,-0.1084989736986057,A book is a friend .
3921,-0.725,-0.21109112880522232,Health is wealth .
1060,-0.725,0.44186919939946634,Do n't make clothes for a not yet born baby .
133,-0.725,-0.1225680194491324,Once a thief always a thief .
2125,-0.73,0.1456651276396693,Fear the man of one book .
412,-0.731,0.12365178625637097,"sophisticated , adj . deprived of its native simplicity ."
1062,-0.733,-0.1431729320366706,Two wrongs do n't make a right .
3791,-0.75,-0.18442877625952026,Out of sight ... Out of mind .
1813,-0.75,-0.7000053378252564,Home is where the heart is .
1217,-0.75,0.10775905735354588,A man 's home is his castle .
2016,-0.754,-0.034390298239110315,Manners maketh the man .
2817,-0.759,-0.16953450632453188,God works in mysterious ways .
85,-0.765,-0.17282752122444772,"No pain , no gain ."
739,-0.765,-0.5057485611113387,"There are no answers , only cross-references ."
1680,-0.769,-0.05738172436899492,De Broglie waved aside the invitation .
2822,-0.774,-0.23392930364358994,Practice makes perfect .
2236,-0.774,0.1303537691580291,Never lie to your doctor .
4004,-0.815,-0.03890992958123099,An empty vessel makes much noise .
2648,-0.818,0.13928073352388068,Do n't make the same mistake twice .
1617,-0.885,-0.25376603096553124,Knowledge is power .
