id,bws,predicted,sentence
2741,-0.536,-0.09907364578387556,"I always pray to St. Ignatius , said Tom loyally ."
3020,-0.538,-0.1442127726198394,"''This looks like the fruit of the blackthorn , '' said Tom slowly ."
3546,-0.538,-0.07320802321457286,A guilty conscience needs no accuser .
1384,-0.538,-0.276366240499582,"Be a friend to thyself , and others will befriend thee ."
2395,-0.547,0.5320581828951808,Do n't judge a book by its cover .
941,-0.547,-0.0037343740986990996,"Courage lost , all lost ."
1014,-0.551,0.045574869614508864,Everyone 's business is no one 's business .
278,-0.551,0.04020896946639362,Justice delayed is justice denied .
2527,-0.556,-0.0034896685655632226,The younger brother the better gentleman .
2153,-0.556,-0.08144674739215377,Put your money where your mouth is .
285,-0.556,0.4257447577715673,An apple a day keeps the doctor away .
2721,-0.565,-0.27281884425396996,Treat yourself to one of our Sundays .
2168,-0.565,0.15891794945456905,Who has not served can not command .
3018,-0.565,-0.14604645788546788,"Whatever you do , act wisely , and consider the end ."
3655,-0.565,0.10554220591030676,"Beware of the false prophets , who come to you in sheep 's clothing , and inwardly are ravening wolves ."
1531,-0.567,0.17983705021480595,"I 'd love to , but my favorite commercial is on TV ."
3381,-0.569,0.18176478746217123,There 's more than one way to skin a cat .
2420,-0.571,0.2716473708711957,"'' I 'd like to eat seventeen cakes , '' Tom agreed ."
2667,-0.571,0.010620242136845953,The customer is always right .
2071,-0.574,-0.06932716814721565,A rotten apple injures its companions .
2090,-0.574,0.47343049141875315,"Poets are born , but orators are trained ."
1302,-0.574,-0.19824185794781923,Do n't go between the tree and the bark .
3646,-0.577,0.5924831668446334,If I want your opinion I 'll beat it out of you !
869,-0.579,-0.02383827297763854,A burnt child dreads the fire .
1394,-0.579,0.04421767347484291,Every man has his price .
1165,-0.583,0.03141356564176455,"Garbage in , garbage out ."
3954,-0.586,0.6575949612695755,Give a man a fish and you feed him for a day . Teach a man to fish and you feed him for a lifetime .
509,-0.593,0.2562674627524696,"'' I told you not to ride that horse , '' Tom nagged ."
2943,-0.6,-0.3188188487416189,Pride comes before the fall .
2603,-0.6,0.01678908124523667,"''The sun is rising , '' Tom mourned ."
370,-0.6,-0.1014763534818149,Look before you leap .
3351,-0.6,-0.23677993709467263,Do unto others as you would have them do unto you .
3612,-0.6,-0.1253095939219316,Haste makes waste .
1346,-0.615,-0.033170043755253245,Do n't make a mountain out of a molehill .
2934,-0.615,0.19467789179257927,"If you got it , flaunt it ."
1249,-0.623,0.12806392914119055,Where there 's muck there 's brass .
231,-0.625,-0.0010815218199128668,"Forewarned , forearmed ."
3255,-0.625,-0.059473191745331916,He who hesitates is lost .
1393,-0.627,0.30770704676323,"If the shoe fits , wear it ."
2449,-0.628,0.0736958731042688,Away goes the devil if he finds the door shut against him .
2139,-0.63,0.07111245762469506,Learn to walk before you run .
3581,-0.63,-0.4093727564443697,The son shines on the righteous .
394,-0.63,0.6769712497607163,"But honey , I would n't be up so late on a faster machine !"
3479,-0.63,0.04874626053906109,A candle loses nothing by lighting another candle .
246,-0.633,-0.0679188073391371,The only stupid question is the one that is not asked .
2876,-0.636,0.25819705167719365,My name is Derek . I 'm in the oil rig business .
2842,-0.64,-0.4374553891843203,Less is more .
3194,-0.64,0.48303298894354174,"It is not what you say , it is the way you say it ."
3935,-0.643,-0.01751488243307231,Every man thinks his own geese swans .
1038,-0.645,-0.8172043290481847,"I 've been listening to the Brandenberg Concertos , Tom barked ."
292,-0.649,-0.002182436483200507,Roentgen was radiating .
4019,-0.649,0.1915790101811521,Revenge is a dish best served cold .
3877,-0.652,-0.32148011394949955,Better safe than sorry .
836,-0.654,-0.30797715186774166,Absence makes the heart grow fonder .
2889,-0.655,0.187978537813821,Victims of bad construction in the orient are 'bamboozled ' .
993,-0.655,-0.0866264261500932,"More haste , less speed ."
3626,-0.667,0.0616621125039045,A watched pot never boils .
1527,-0.667,-0.06640779367306719,Pray for keeps
3565,-0.667,0.01895597862863175,"'' I 've mailed the letter , '' Tom assented ."
1732,-0.672,0.0009810437383532943,Call a spade a spade .
2557,-0.682,-0.15904942143866369,Kill your darlings .
3965,-0.686,-0.19542434050941065,Lose nothing for want of asking .
3114,-0.686,-0.25580055269200647,Prevention is better than cure .
3587,-0.692,0.5777544621781449,"As the old cock crows , so crows the young ."
2231,-0.696,0.06033730983527824,Never look a gift horse in the mouth .
317,-0.698,-0.38328876692242475,The show must go on .
1426,-0.704,0.2158522794163669,Good men are hard to find .
1659,-0.709,0.3496537179097128,Strike while the iron is hot .
939,-0.709,0.008600057718434008,Eat your own dog food .
493,-0.714,0.2172199595381944,A stitch in time saves nine .
2556,-0.72,0.07158356390912479,A store is no sore .
2873,-0.72,-0.11120254044427716,Never say die .
3095,-0.733,-0.2555800397719888,Wealth rarely brings happiness .
1813,-0.75,-0.617533102485769,Home is where the heart is .
3791,-0.75,0.10432803855166628,Out of sight ... Out of mind .
1859,-0.754,0.08042652099470127,Much bran and little meal .
1541,-0.754,0.3289465644609669,I 'll hear it from the horse 's mouth .
1662,-0.76,0.16262123449588822,You get what you pay for .
739,-0.765,-0.4672446025896735,"There are no answers , only cross-references ."
3518,-0.769,0.30875046508266235,Sticks and stones may break my bones but words will never hurt me .
3182,-0.77,0.371900870509506,He that steals an egg will steal an ox .
150,-0.778,-0.5282981772320001,We carry our greatest enemies within us .
2981,-0.787,-0.19930212944341086,"''This is all from memory , '' Tom wrote ."
2965,-0.789,-0.12088293317241514,Live and let live .
4004,-0.815,-0.0946814335309685,An empty vessel makes much noise .
2648,-0.818,-0.1919185797284525,Do n't make the same mistake twice .
1599,-0.818,-0.4863734154830074,Time is money .
66,-0.843,0.051630237165601306,Think before you speak .
1147,-0.846,-0.8616095730056774,There is no little enemy .
2208,-0.927,-0.6509990930702674,Time is precious .
