id,bws,predicted,sentence
871,-0.489,-0.35086959705207826,The eye looks but it is the mind that sees .
3663,-0.49,0.40717196332566125,"We did it twice last night , she relayed ."
617,-0.49,-0.7349810940581035,Punishment is lame but it comes .
3549,-0.491,0.16049887029670584,"'' I can see through the window , '' said Tom stiltedly ."
2654,-0.492,0.20054880495324204,A lie can be halfway around the world before the truth gets its boots on .
2468,-0.5,0.3264007293064356,"''Are you all governors ? '' Tom asked , bored ."
3051,-0.5,-0.8131491441817882,Sufficient unto the day is the evil thereof .
1894,-0.5,0.7409091377653387,Do n't have too many irons in the fire .
3936,-0.5,-0.8656335693497818,My name is Belle . I play the carillon .
622,-0.5,0.3346036529336593,Midwives do n't like to wear breeches .
650,-0.5,0.2628849499292409,"With friends like that , who needs enemies ?"
247,-0.5,0.6442035804206887,"The new smoking cessation drug is expensive , and it 's shrinking city coffers ."
3256,-0.509,0.15176765134176456,Take care of the pennies and the pounds will take care of themselves .
173,-0.509,0.4874570029729891,"We 've taken over the government , Tom cooed"
1547,-0.509,-0.2991967411631383,A woman 's work is never done .
2696,-0.511,-0.13096091223961848,Use it or lose it .
3269,-0.511,-0.371903027802541,Avoid the pleasure which will bite tomorrow .
2908,-0.512,-0.02271094786478617,Politeness costs nothing and gains everything .
2689,-0.516,-0.06321880550632533,Good clothes open all doors .
1469,-0.52,0.16169867788293513,"If you buy cheaply , you pay dearly ."
1186,-0.52,0.021271610183121403,Better go about than fall into the ditch .
3930,-0.524,0.35429598650913774,A staff is quickly found to beat a dog .
2239,-0.527,0.20128685846684224,Footprints on the sands of time are not made by sitting down .
3609,-0.527,-0.17221001837578936,This tagline no verb .
1516,-0.529,-0.12033388298187236,A new broome sweepeth cleane .
1456,-0.532,-0.06942693373065428,"I 'm the presenter of the South Bank Show , Melvyn bragged ."
1243,-0.536,-1.0371104926671708,Better is the enemy of good .
1070,-0.551,0.14074244074918324,"Yes , I have read Gulliver 's Travels , said Tom swiftly ."
3184,-0.552,-0.1441538139304179,You always find something in the last place you look .
2878,-0.556,-0.10785635442556174,"Fool me once , shame on you . Fool me twice , shame on me ."
163,-0.556,-0.39085404421067915,It 's easy to be wise after the event .
945,-0.556,-0.644105522718566,Our greatest glory is not in never falling but in rising every time we fall .
2972,-0.556,-0.8684216843832233,Well begun is half done .
2875,-0.56,-0.28767577466592464,First things first .
1925,-0.571,-0.3454597843322542,"I 'm from a Humberside port , said Tom ghoulishly ."
3289,-0.574,-0.10251268681465306,Hasty judgment leads to repentance .
3646,-0.577,0.01439340950762441,If I want your opinion I 'll beat it out of you !
919,-0.579,0.19746598582272099,WinError # 01 : Unable to figure out own code . System crashed .
994,-0.583,0.4288241991985977,You ca n't have your cake and eat it too .
1165,-0.583,0.04148251462539168,"Garbage in , garbage out ."
3954,-0.586,1.0698660071571404,Give a man a fish and you feed him for a day . Teach a man to fish and you feed him for a lifetime .
3220,-0.591,0.40496526376237596,Environmentalist : expert in computer operating systems .
2991,-0.592,-0.01613794279530366,Tread on a worm and it will turn .
2687,-0.592,0.08076406872780205,Cross the stream where it is shallowest .
768,-0.593,0.08272807018005665,Old habits die hard .
1495,-0.593,0.030757786583814894,War is too important to be left to the generals .
1094,-0.593,-0.3735293334584183,"'' I wonder where the next character is going to appear , '' said Tom with a cursory glance ."
2695,-0.6,-0.12324167717743034,"If a job is worth doing , it is worth doing well ."
3351,-0.6,-0.9319879186103806,Do unto others as you would have them do unto you .
1346,-0.615,0.007141967258334495,Do n't make a mountain out of a molehill .
2934,-0.615,-0.3461554533716814,"If you got it , flaunt it ."
2808,-0.615,-0.26278274218013953,"I 'm a great opera singer , said Tom , being callous ."
602,-0.615,-0.4765039755710031,My word is final ! Tom dictated to his secretary .
1445,-0.617,-0.04375786179747376,There are as good fish in the sea as ever were caught .
2267,-0.623,-0.44523150052165156,Nature never did betray the heart that loved her .
3458,-0.625,0.025972604362460766,"I 'm single , Tom said wanly ."
1393,-0.627,0.08719056387934442,"If the shoe fits , wear it ."
464,-0.628,-0.14819691885999547,Success is a journey not a destination .
909,-0.63,-0.15431528213315615,Money makes the mare go .
246,-0.633,-0.1678626855135215,The only stupid question is the one that is not asked .
2046,-0.636,-0.10144195667199599,Give a dog a bad name and hang him .
144,-0.636,-0.15557088637964514,He laughs best who laughs last .
515,-0.643,0.11468868559932086,A civil question deserves a civil answer .
1535,-0.643,0.055970730633191704,All roads lead to Rome .
4019,-0.649,-0.262287798993798,Revenge is a dish best served cold .
836,-0.654,-0.3159826137349061,Absence makes the heart grow fonder .
2406,-0.654,-1.009633573426754,Bad is the best choice .
2889,-0.655,-0.16933820125144844,Victims of bad construction in the orient are 'bamboozled ' .
19,-0.66,0.11562012444641112,A summer is a mathematician .
2643,-0.66,0.29145402055384834,It 's never too late to mend .
1527,-0.667,-0.07381740676659546,Pray for keeps
3626,-0.667,0.05734358084217577,A watched pot never boils .
1452,-0.677,0.09965307087828601,Out of small acorns grow mighty oaks .
4003,-0.677,0.02840811442445427,Loose lips sink ships .
3114,-0.686,-0.30616079001517355,Prevention is better than cure .
720,-0.686,-0.03891673148248549,Go with the flow .
1743,-0.692,0.3863255294998452,He complains wrongfully at the sea that suffer shipwreck twice .
478,-0.692,-0.19778415335505498,The best is cheapest .
619,-0.692,-0.20801387831631338,Give credit where credit is due .
2538,-0.695,-0.38015975221702225,"Long absent , soon forgotten ."
3780,-0.698,-0.1778948072686129,"Nothing ventured , nothing gained ."
3180,-0.704,-0.9338423937930259,"When thy friend asks , let there be no to-morrow ."
133,-0.725,0.0038035869129918586,Once a thief always a thief .
1548,-0.731,-1.151096947475819,There 's no place like home .
1365,-0.736,-0.28262445701569333,Example is better than correction .
3791,-0.75,-0.034895865425201865,Out of sight ... Out of mind .
2016,-0.754,-0.03680375135797627,Manners maketh the man .
1859,-0.754,0.03698649459629286,Much bran and little meal .
3412,-0.758,-0.06297632812669642,Time flies .
3182,-0.77,0.5637624333391634,He that steals an egg will steal an ox .
2995,-0.778,-0.02763695084527365,Idle hands are the devil 's playthings .
349,-0.792,-0.027556201594982968,Home sweet home .
3448,-0.808,-0.2960401627077846,This is what I have learned off by heart Tom wrote .
1616,-0.811,-0.5513533579889792,What everybody says must be true .
4004,-0.815,0.03942960633593176,An empty vessel makes much noise .
721,-0.815,-0.021200876923393355,Little by little and bit by bit .
1676,-0.818,-0.7931981410794333,Truth seeks no corners .
66,-0.843,-0.7559714735149281,Think before you speak .
149,-0.855,0.020084355025670686,"If at first you do n't succeed , try , try again ."
601,-0.878,-0.9566805891958892,Better late than never .
2853,-0.9,-0.582606426079027,"This , too , shall pass ."
